,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 2, 0, 2, 0], [3, 2], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 2, 1, 2, 6, 1, 9, 6, 9, 6, 1, 3, 6, 3, 9, 9, 4, 9, 4]]",0.006549899596123115,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.023+(((_sig_(0.221*(x[0]-26.19))))|_div_|(((_exp_((x[0]-69.61)|_div_|36.39)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 1], [3, 2], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 2, 6, 2, 6, 1, 5, 6, 9, 2, 1, 3, 6, 3, 0, 9, 4, 9, 4]]",0.006558286387892363,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.023+(((_sig_(0.226*(x[0]-26.15))))|_div_|(((_exp_((x[0]-69.21)|_div_|36.30)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 0, 1, 3], [3, 2], [3, 2, 2], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 2, 9, 2, 5, 6, 0, 5, 9, 6, 7, 2, 9, 3, 0, 9, 4, 9, 4]]",0.007122341401964758,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.023+(((_sig_(0.229*(x[0]-25.60))))|_div_|(((_exp_((x[0]-59.67)|_div_|29.30)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 0, 1, 3], [3, 2, 2], [3, 1], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 4, 2, 3, 6, 2, 4, 8, 9, 5, 9, 7, 8, 3, 0, 3, 3, 9, 4, 9, 4]]",0.007123205327216639,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.024+(((_sig_(0.236*(x[0]-24.89))))|_div_|(((_exp_((x[0]-59.78)|_div_|30.33)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 0], [3, 1], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 5, 2, 2, 9, 2, 6, 3, 9, 6, 9, 6, 0, 3, 7, 3, 9, 9, 4, 9, 4]]",0.0072896257303616705,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.025+(((_sig_(0.229*(x[0]-26.39))))|_div_|(((_exp_((x[0]-69.60)|_div_|37.39)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 0, 1, 2], [3, 2], [3, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 1, 9, 1, 5, 4, 1, 9, 7, 6, 6, 7, 9, 8, 2, 8, 3, 0, 5, 3, 6, 6, 7, 5, 3, 1, 7, 3, 0, 7]]",0.007365850684133849,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.019+(((_sig_(0.154*(x[0]-19.76))))|_div_|(((_exp_((x[0]-67.98)|_div_|28.30)))*(53.66))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 0, 1, 3], [3, 2, 2], [3, 2, 2], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 4, 1, 2, 4, 4, 9, 5, 9, 5, 9, 3, 0, 2, 2, 9, 4, 9, 4]]",0.0073769810835317175,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.023+(((_sig_(0.241*(x[0]-24.49))))|_div_|(((_exp_((x[0]-59.59)|_div_|30.22)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 0, 3, 1], [3, 2, 2], [3, 2], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 4, 1, 2, 4, 4, 9, 5, 9, 5, 9, 3, 0, 2, 2, 9, 4, 9, 4]]",0.0073769810835317175,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.023+(((_sig_(0.241*(x[0]-24.49))))|_div_|((x[0])*((_exp_((x[0]-59.59)|_div_|30.22))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 0, 1, 3], [3, 2, 2], [3, 2, 2], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 4, 1, 2, 9, 0, 9, 5, 9, 5, 9, 2, 0, 2, 2, 9, 4, 9, 4]]",0.007430350518952327,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.023+(((_sig_(0.241*(x[0]-29.09))))|_div_|(((_exp_((x[0]-59.59)|_div_|20.22)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 0, 1, 3], [3, 2, 2], [3, 2, 2], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 6, 2, 6, 3, 2, 4, 6, 9, 5, 9, 7, 7, 3, 1, 2, 7, 9, 4, 9, 4]]",0.0074668551828206715,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.026+(((_sig_(0.263*(x[0]-24.69))))|_div_|(((_exp_((x[0]-59.77)|_div_|31.27)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
