,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 1, 2], [3, 2], [3, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 2, 4, 5, 1, 6, 7, 3, 6, 8, 1, 1, 2, 6, 0, 3, 6, 2, 7, 9]]",0.01334329750570916,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.030+(((_sig_(0.245*(x[0]-16.73))))|_div_|(((_exp_((x[0]-68.11)|_div_|26.03)))*(62.79))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 7, 4, 1, 5, 1, 1, 8, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015821496731937147,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.374*(x[0]-15.11))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 7, 4, 1, 5, 1, 4, 8, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015821644110482366,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.374*(x[0]-15.14))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 7, 4, 1, 5, 1, 7, 8, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015821884728566153,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.374*(x[0]-15.17))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 7, 4, 1, 5, 1, 7, 8, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015821884728566153,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.374*(x[0]-15.17))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 7, 4, 1, 5, 1, 7, 8, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015821884728566153,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.374*(x[0]-15.17))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1, 0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 7, 8, 1, 5, 1, 1, 8, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01582213152939873,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.378*(x[0]-15.11))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 7, 1, 5, 1, 8, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015822928391356645,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.357*(x[0]-15.18))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 6, 1, 5, 1, 6, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015823128959041106,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.356*(x[0]-15.16))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 4, 1, 5, 1, 7, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01582383891005878,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.354*(x[0]-15.17))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 2], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 6, 4, 1, 4, 8, 8, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015824112300139574,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.364*(x[0]-14.88))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 3, 1, 5, 1, 2, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015824199401858297,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.353*(x[0]-15.12))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 6, 4, 1, 4, 8, 3, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015825478911435695,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.364*(x[0]-14.83))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
13,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 2], [0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 0, 3, 6, 4, 1, 4, 8, 3, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015825478911435695,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.364*(x[0]-14.83))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
14,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 6, 4, 1, 4, 8, 3, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015825478911435695,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.364*(x[0]-14.83))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
15,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 6, 4, 1, 4, 8, 3, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015825478911435695,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.364*(x[0]-14.83))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
16,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 6, 4, 1, 4, 8, 3, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015825478911435695,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.364*(x[0]-14.83))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
17,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 6, 1, 5, 3, 5, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01582567577165514,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.356*(x[0]-15.35))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
18,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 6, 1, 5, 3, 5, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01582567577165514,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.356*(x[0]-15.35))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
19,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 2], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 6, 3, 1, 4, 8, 3, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01582569894681131,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.363*(x[0]-14.83))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
20,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 6, 1, 5, 3, 7, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01582616506039617,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.356*(x[0]-15.37))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
21,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 6, 9, 1, 4, 7, 8, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015826340744244913,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.369*(x[0]-14.78))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
22,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 9, 3, 1, 5, 1, 2, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01582700061123811,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.393*(x[0]-15.12))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
23,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 6, 4, 1, 4, 7, 8, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015827128486370454,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.364*(x[0]-14.78))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
24,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 8, 1, 5, 4, 3, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.01582749680027315,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.358*(x[0]-15.43))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
25,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 3, 1, 5, 4, 0, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015827787453284923,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.353*(x[0]-15.40))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
26,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 5, 3, 1, 5, 4, 0, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015827787453284923,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.353*(x[0]-15.40))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
27,"[[0], [0, 1, 3, 3, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 3, 0, 3, 7, 4, 1, 4, 7, 3, 3, 8, 1, 1, 2, 6, 0, 3, 6]]",0.015827939231281726,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.030+(((_sig_(0.374*(x[0]-14.73))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
