,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 1, 3], [3, 2, 2], [3, 2, 2], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 4, 1, 2, 4, 4, 9, 5, 9, 5, 9, 3, 0, 2, 2, 9, 4, 9, 4]]",0.0073769810835317175,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.023+(((_sig_(0.241*(x[0]-24.49))))|_div_|(((_exp_((x[0]-59.59)|_div_|30.22)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 0, 1, 3], [3, 2], [3, 1], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 7, 2, 3, 3, 2, 4, 8, 9, 5, 9, 5, 7, 3, 0, 8, 2, 9, 4, 9, 4]]",0.007588904696858512,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.027+(((_sig_(0.233*(x[0]-24.89))))|_div_|(((_exp_((x[0]-59.57)|_div_|30.82)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 0, 3, 1], [3, 2], [3, 2], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 6, 4, 2, 4, 4, 4, 5, 9, 1, 7, 2, 9, 5, 9, 9, 4, 9, 4]]",0.007625016451270411,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.023+(((_sig_(0.264*(x[0]-24.44))))|_div_|((x[0])*((_exp_((x[0]-59.17)|_div_|29.59))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 0, 1, 2], [3, 2, 2, 0], [3, 1], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 1, 9, 1, 8, 4, 1, 9, 7, 6, 6, 7, 0, 8, 2, 8, 3, 8, 5, 3, 6, 1, 7, 5, 3, 1, 7, 3, 0, 7]]",0.007662572230038975,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.019+(((_sig_(0.184*(x[0]-19.76))))|_div_|(((_exp_((x[0]-67.08)|_div_|28.38)))*(53.61))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 0, 1, 3], [3, 2], [3, 1], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 6, 2, 4, 0, 2, 4, 2, 1, 5, 8, 1, 8, 3, 1, 1, 9, 9, 4, 9, 4]]",0.00769783069364806,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.026+(((_sig_(0.240*(x[0]-24.21))))|_div_|(((_exp_((x[0]-58.18)|_div_|31.19)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 0, 1, 3], [3, 2], [3, 1], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 6, 2, 4, 1, 2, 4, 9, 1, 5, 7, 6, 5, 3, 1, 3, 3, 9, 4, 9, 4]]",0.007698581795145009,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.026+(((_sig_(0.241*(x[0]-24.91))))|_div_|(((_exp_((x[0]-57.65)|_div_|31.33)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 0, 1, 2], [3, 2], [3, 2], [0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 3, 1, 6, 4, 1, 9, 7, 9, 6, 9, 7, 8, 2, 8, 2, 4, 5, 3, 5, 9, 7, 5, 3, 1, 7, 3, 0, 7]]",0.007759653456535439,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.023+(((_sig_(0.164*(x[0]-19.79))))|_div_|(((_exp_((x[0]-69.78)|_div_|28.24)))*(53.59))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 0, 1, 2], [3, 2], [3, 1], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 3, 1, 8, 4, 1, 9, 7, 6, 6, 9, 7, 8, 2, 8, 0, 8, 5, 3, 5, 3, 7, 5, 3, 1, 7, 3, 0, 7]]",0.007768762725479589,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.023+(((_sig_(0.184*(x[0]-19.76))))|_div_|(((_exp_((x[0]-69.78)|_div_|28.08)))*(53.53))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 0, 1, 3], [3, 2], [3, 1], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 6, 2, 4, 7, 2, 4, 2, 1, 5, 7, 3, 5, 3, 1, 8, 3, 9, 4, 9, 4]]",0.007821390731900966,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.026+(((_sig_(0.247*(x[0]-24.21))))|_div_|(((_exp_((x[0]-57.35)|_div_|31.83)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 0], [3, 1], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 6, 1, 2, 6, 5, 9, 6, 9, 6, 7, 3, 6, 3, 9, 9, 4, 9, 4]]",0.00786523492697895,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.023+(((_sig_(0.261*(x[0]-26.59))))|_div_|(((_exp_((x[0]-69.67)|_div_|36.39)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0, 1, 0, 1, 3], [3, 2, 2, 0], [3, 2], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 6, 2, 4, 1, 2, 4, 2, 1, 5, 7, 1, 5, 3, 1, 8, 3, 9, 4, 9, 4]]",0.007906427463482248,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.026+(((_sig_(0.241*(x[0]-24.21))))|_div_|(((_exp_((x[0]-57.15)|_div_|31.83)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 1, 0, 1, 3], [3, 2], [3, 2], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 6, 2, 4, 1, 2, 4, 2, 1, 5, 7, 1, 5, 3, 1, 8, 9, 9, 4, 9, 4]]",0.00791447016955888,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.026+(((_sig_(0.241*(x[0]-24.21))))|_div_|(((_exp_((x[0]-57.15)|_div_|31.89)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0, 1, 0, 1, 3], [3, 2], [3, 2], [0, 0], [0, 0, 0, 0], [0, 0], [0, 2, 6, 2, 4, 1, 2, 4, 2, 1, 5, 7, 1, 5, 3, 1, 8, 9, 9, 4, 9, 4]]",0.00791447016955888,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.026+(((_sig_(0.241*(x[0]-24.21))))|_div_|(((_exp_((x[0]-57.15)|_div_|31.89)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
13,"[[0], [0, 1, 0, 3, 1], [3, 2], [3, 2], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 2, 3, 2, 2, 4, 2, 4, 4, 9, 5, 9, 6, 7, 2, 9, 7, 9, 9, 4, 9, 4]]",0.007920879422973506,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.023+(((_sig_(0.224*(x[0]-24.49))))|_div_|((x[0])*((_exp_((x[0]-59.67)|_div_|29.79))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
