,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [3, 0, 3, 2, 4, 0, 0, 2, 3, 0, 1, 2, 2, 5], [], [0, 0, 0, 0, 0, 0], [3, 3, 0, 3, 1, 0], [5, 0, 8, 9, 6, 1, 1, 6, 3, 2, 5, 5]]",13.691550491287874,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]",6,0.666*(1-0.18*(0.666-55.0)|_div_|18.975)|_div_|1+_exp_((58.9-x[0])|_div_|40.076)*(1-_sig_(0.2*(x[0]-(0.18+26.1))))+_sig_(0.2*(x[0]-(0.18+51.6)))*18.975*(1-0.666)*_exp_((0.18+33.2-33.941)|_div_|18.975)|_div_|1+_exp_((25.5-18.975)|_div_|13.416),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [4, 0, 1, 1, 5, 2, 2, 2, 3, 0, 1, 4, 2, 5], [], [0, 0, 0, 0, 0, 0], [2, 1, 3, 0, 1, 3], [6, 7, 2, 3, 6, 0, 1, 0, 4, 6, 3, 7]]",18.148765165886488,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]",6,40.076*(1-0.18*(33.941-46.7)|_div_|33.941)|_div_|1+_exp_((32.3-x[0])|_div_|13.416)*(1-_sig_(0.2*(x[0]-(18.975+56.0))))+_sig_(0.2*(x[0]-(18.975+21.0)))*18.975*(1-0.666)*_exp_((0.18+34.6-33.941)|_div_|40.076)|_div_|1+_exp_((53.7-18.975)|_div_|13.416),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 0, 0], [0, 0], [0, 5, 1, 1, 4, 2, 5, 1, 0, 4, 4, 4, 2, 1], [], [0, 0, 0, 0, 0, 0], [2, 3, 3, 2, 1, 0], [2, 7, 7, 0, 8, 9, 2, 5, 1, 6, 1, 0]]",18.93581010914745,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 12, 0, 6, 6, 12]",6,0.18*(1-13.416*(33.941-42.7)|_div_|33.941)|_div_|1+_exp_((57.0-x[0])|_div_|40.076)*(1-_sig_(0.2*(x[0]-(18.975+58.9))))+_sig_(0.2*(x[0]-(13.416+42.5)))*33.941*(1-0.18)*_exp_((40.076+31.6-x[0])|_div_|40.076)|_div_|1+_exp_((21.0-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [2, 0, 5, 4, 1, 2, 2, 3, 0, 5, 0, 5, 0, 5, 4], [], [0, 0, 0, 0, 0, 0], [3, 2, 3, 2, 2, 2], [2, 7, 5, 0, 5, 4, 0, 1, 1, 1, 0, 0]]",19.515231266877294,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]",6,18.975*(1-0.18*(13.416-52.7)|_div_|40.076)|_div_|1+_exp_((45.0-x[0])|_div_|33.941)*(1-_sig_(0.2*(x[0]-(18.975+55.4))))+_sig_(0.2*(x[0]-(18.975+40.1)))*0.666*(1-0.18)*_exp_((13.416+41.1-0.18)|_div_|13.416)|_div_|1+_exp_((40.0-0.18)|_div_|13.416),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 0, 1], [0, 0], [1, 3, 1, 1, 4, 3, 5, 1, 0, 1, 1, 2, 2, 1], [], [0, 0, 0, 0, 0, 0], [1, 0, 3, 3, 2, 0], [2, 9, 7, 0, 8, 9, 7, 5, 1, 6, 1, 4]]",19.60611033818515,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 0, 6, 6, 12]",6,33.941*(1-0.666*(33.941-32.9)|_div_|33.941)|_div_|1+_exp_((27.0-x[0])|_div_|40.076)*(1-_sig_(0.2*(x[0]-(0.666+58.9))))+_sig_(0.2*(x[0]-(13.416+57.5)))*33.941*(1-0.18)*_exp_((33.941+41.6-x[0])|_div_|33.941)|_div_|1+_exp_((21.4-18.975)|_div_|18.975),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 0, 0], [0, 0], [0, 3, 5, 5, 5, 2, 5, 4, 0, 3, 4, 0, 5, 4], [], [0, 0, 0, 0, 0, 0], [0, 0, 0, 2, 0, 0], [8, 8, 3, 7, 9, 5, 4, 8, 0, 9, 0, 0]]",20.7378011591115,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 12, 0, 6, 6, 12]",6,0.18*(1-0.666*(13.416-28.8)|_div_|13.416)|_div_|1+_exp_((23.7-x[0])|_div_|13.416)*(1-_sig_(0.2*(x[0]-(18.975+29.5))))+_sig_(0.2*(x[0]-(13.416+44.8)))*40.076*(1-0.18)*_exp_((0.666+20.9-x[0])|_div_|40.076)|_div_|1+_exp_((20.0-x[0])|_div_|0.18),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 0, 0], [0, 0], [5, 0, 4, 1, 4, 4, 2, 4, 0, 2, 4, 2, 5, 0], [], [0, 0, 0, 0, 0, 0], [2, 0, 1, 1, 2, 2], [8, 5, 9, 8, 5, 6, 6, 1, 9, 0, 4, 4]]",21.086582796443487,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 12, 0, 6, 6, 12]",6,13.416*(1-0.18*(40.076-48.5)|_div_|33.941)|_div_|1+_exp_((29.8-x[0])|_div_|40.076)*(1-_sig_(0.2*(x[0]-(40.076+35.6))))+_sig_(0.2*(x[0]-(18.975+36.1)))*40.076*(1-0.18)*_exp_((18.975+49.0-x[0])|_div_|40.076)|_div_|1+_exp_((44.4-x[0])|_div_|18.975),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 0, 1], [0, 0], [0, 4, 1, 2, 5, 4, 5, 2, 0, 4, 1, 3, 4, 1], [], [0, 0, 0, 0, 0, 0], [1, 3, 2, 2, 2, 2], [8, 8, 1, 5, 2, 8, 4, 7, 2, 5, 8, 9]]",21.476873630814026,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 0, 6, 6, 12]",6,0.18*(1-40.076*(33.941-38.8)|_div_|18.975)|_div_|1+_exp_((51.5-x[0])|_div_|13.416)*(1-_sig_(0.2*(x[0]-(40.076+42.8))))+_sig_(0.2*(x[0]-(13.416+44.7)))*18.975*(1-0.18)*_exp_((40.076+42.5-x[0])|_div_|33.941)|_div_|1+_exp_((48.9-0.666)|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 0], [0, 0], [3, 3, 3, 1, 4, 2, 1, 5, 3, 4, 4, 5, 5, 2, 3], [], [0, 0, 0, 0, 0, 0], [1, 2, 2, 0, 2, 0], [5, 7, 4, 0, 3, 2, 7, 8, 8, 8, 6, 8]]",21.94549800466044,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 13, 0, 6, 6, 12]",6,0.666*(1-0.666*(0.666-35.7)|_div_|33.941)|_div_|1+_exp_((44.0-x[0])|_div_|40.076)*(1-_sig_(0.2*(x[0]-(18.975+43.2))))+_sig_(0.2*(x[0]-(33.941+27.8)))*13.416*(1-0.666)*_exp_((40.076+48.8-40.076)|_div_|13.416)|_div_|1+_exp_((26.8-x[0])|_div_|13.416),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0, 0], [0, 0], [1, 0, 1, 1], [0, 0], [3, 0, 3, 1, 1, 0, 1, 5, 0, 1, 1, 1, 1, 1], [], [0, 0, 0, 0, 0, 0], [2, 0, 0, 1, 0, 1], [4, 5, 2, 5, 6, 0, 3, 7, 3, 0, 7, 3]]",22.26495367942635,"[1, 1, 1, 1, 3, 2, 1, 6, 2, 4, 2, 14, 0, 6, 6, 12]",6,0.666*(1-0.18*(0.666-44.5)|_div_|33.941)|_div_|1+_exp_((22.5-x[0])|_div_|33.941)*(1-_sig_(0.2*(x[0]-(0.18+26.0))))+_sig_(0.2*(x[0]-(33.941+33.7)))*13.416*(1-0.18)*_exp_((33.941+23.0-33.941)|_div_|33.941)|_div_|1+_exp_((37.3-33.941)|_div_|33.941),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
