,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 1, 1, 0, 1, 1, 0, 2, 5, 9, 1, 1, 1, 5, 9, 2, 3, 3, 1, 6, 9, 5, 3, 7, 9, 1, 4, 1, 2, 1, 7, 0, 8]]",0.3541510196384663,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.511*((1-0.011*(x[0]-33.941)|_div_|02.59)*(1-_sig_(0.2*(x[0]-(11.15+33.941))))+(1-0.923)*_exp_((31.69+33.941-x[0])|_div_|53.79)*_sig_(0.2*(x[0]-(14.12+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|17.08)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 1, 1, 0, 1, 1, 0, 2, 5, 9, 1, 1, 1, 5, 9, 2, 3, 3, 1, 6, 9, 5, 3, 7, 9, 1, 4, 1, 2, 1, 7, 0, 8]]",0.3541510196384663,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.511*((1-0.011*(x[0]-33.941)|_div_|02.59)*(1-_sig_(0.2*(x[0]-(11.15+33.941))))+(1-0.923)*_exp_((31.69+33.941-x[0])|_div_|53.79)*_sig_(0.2*(x[0]-(14.12+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|17.08)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 4, 9, 0, 2, 5, 0, 3, 0, 3, 1, 0, 9, 6, 9, 1, 5, 2, 0, 1, 5, 5, 9, 0, 4, 0, 5, 4, 6, 1, 4, 0, 1]]",0.36433230284714413,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.549*((1-0.025*(x[0]-33.941)|_div_|03.03)*(1-_sig_(0.2*(x[0]-(10.96+33.941))))+(1-0.915)*_exp_((20.15+33.941-x[0])|_div_|59.04)*_sig_(0.2*(x[0]-(05.46+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.01)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 1, 8, 0, 1, 5, 0, 2, 7, 0, 1, 1, 7, 9, 9, 2, 7, 3, 1, 0, 9, 4, 3, 9, 9, 1, 4, 1, 9, 1, 6, 0, 7]]",0.4072223996443862,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.518*((1-0.015*(x[0]-33.941)|_div_|02.70)*(1-_sig_(0.2*(x[0]-(11.79+33.941))))+(1-0.927)*_exp_((31.09+33.941-x[0])|_div_|43.99)*_sig_(0.2*(x[0]-(14.19+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|16.07)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 8, 9, 0, 4, 5, 0, 3, 4, 5, 1, 6, 7, 2, 9, 2, 2, 2, 5, 5, 7, 5, 4, 5, 3, 0, 8, 7, 9, 1, 2, 2, 4]]",0.4197134236302942,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.589*((1-0.045*(x[0]-33.941)|_div_|03.45)*(1-_sig_(0.2*(x[0]-(16.72+33.941))))+(1-0.922)*_exp_((25.57+33.941-x[0])|_div_|54.53)*_sig_(0.2*(x[0]-(08.79+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.24)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 1, 8, 0, 2, 9, 0, 3, 3, 8, 1, 2, 9, 8, 9, 3, 0, 2, 9, 6, 6, 3, 7, 2, 8, 1, 1, 0, 0, 1, 4, 5, 0]]",0.44287419373742676,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.618*((1-0.029*(x[0]-33.941)|_div_|03.38)*(1-_sig_(0.2*(x[0]-(12.98+33.941))))+(1-0.930)*_exp_((29.66+33.941-x[0])|_div_|37.28)*_sig_(0.2*(x[0]-(11.00+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.50)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 1, 1, 0, 1, 1, 0, 2, 5, 7, 1, 1, 1, 4, 9, 2, 7, 3, 1, 9, 9, 5, 3, 0, 7, 1, 4, 0, 8, 1, 7, 0, 8]]",0.4467382055820338,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.511*((1-0.011*(x[0]-33.941)|_div_|02.57)*(1-_sig_(0.2*(x[0]-(11.14+33.941))))+(1-0.927)*_exp_((31.99+33.941-x[0])|_div_|53.07)*_sig_(0.2*(x[0]-(14.08+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|17.08)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 9, 8, 0, 3, 9, 0, 3, 7, 7, 1, 4, 0, 2, 9, 3, 3, 2, 2, 9, 2, 6, 2, 3, 3, 1, 1, 0, 8, 1, 2, 5, 6]]",0.47141906421527,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.698*((1-0.039*(x[0]-33.941)|_div_|03.77)*(1-_sig_(0.2*(x[0]-(14.02+33.941))))+(1-0.933)*_exp_((22.92+33.941-x[0])|_div_|62.33)*_sig_(0.2*(x[0]-(11.08+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.56)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 2, 9, 0, 3, 0, 0, 3, 4, 6, 1, 6, 1, 0, 9, 3, 5, 2, 2, 4, 2, 7, 9, 7, 3, 1, 1, 1, 5, 1, 4, 5, 6]]",0.48483325319690707,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.629*((1-0.030*(x[0]-33.941)|_div_|03.46)*(1-_sig_(0.2*(x[0]-(16.10+33.941))))+(1-0.935)*_exp_((22.42+33.941-x[0])|_div_|79.73)*_sig_(0.2*(x[0]-(11.15+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|14.56)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [6, 9, 5, 0, 3, 4, 0, 3, 5, 1, 1, 1, 8, 1, 9, 3, 6, 2, 7, 0, 9, 4, 7, 1, 8, 1, 0, 5, 3, 1, 2, 3, 9]]",0.486544326975601,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.695*((1-0.034*(x[0]-33.941)|_div_|03.51)*(1-_sig_(0.2*(x[0]-(11.81+33.941))))+(1-0.936)*_exp_((27.09+33.941-x[0])|_div_|47.18)*_sig_(0.2*(x[0]-(10.53+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.39)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 6, 3, 0, 4, 6, 0, 3, 5, 5, 1, 0, 1, 3, 9, 1, 1, 2, 5, 1, 9, 4, 8, 5, 6, 0, 0, 1, 4, 1, 3, 3, 4]]",0.4924558417936357,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.563*((1-0.046*(x[0]-33.941)|_div_|03.55)*(1-_sig_(0.2*(x[0]-(10.13+33.941))))+(1-0.911)*_exp_((25.19+33.941-x[0])|_div_|48.56)*_sig_(0.2*(x[0]-(00.14+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.34)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
