,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 1, 3], [0, 0], [0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 0, 2, 3, 5, 2, 3, 9, 3, 8, 7, 4, 8, 5, 0, 2, 3, 3, 3, 7, 4, 0, 9, 9]]",0.008497677429640381,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.010+(((_sig_(0.235*(x[0]-23.93))))|_div_|(((_exp_((x[0]-87.48)|_div_|50.23)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 0, 1, 2], [3, 2, 0, 0], [3, 1], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 1, 0, 2, 0, 6, 2, 2, 5, 5, 6, 8, 7, 6, 3, 2, 5, 0, 3, 3, 7, 4]]",0.008937703342387358,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.010+(((_sig_(0.206*(x[0]-22.55))))|_div_|(((_exp_((x[0]-68.76)|_div_|32.50)))*(33.74))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 2, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 2, 0, 2, 9, 9, 2, 0, 2, 7, 9, 7, 4, 9, 9, 0, 6, 5, 3, 3, 7, 4]]",0.009098554839738046,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.020+(((_sig_(0.299*(x[0]-20.27))))|_div_|(((_exp_((x[0]-97.49)|_div_|90.65)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 0, 0, 3, 1, 1], [3, 2, 0, 0], [3, 3, 1], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 1, 9, 2, 6, 8, 2, 6, 2, 8, 0, 4, 0, 4, 8, 1, 8, 7, 3, 3, 6, 4, 3, 5, 5]]",0.00935077242292571,"[1, 7, 3, 3, 1, 4, 3, 25]",8,0.019+(((_sig_(0.268*(x[0]-26.28))))|_div_|(((x[0])*((_sig_(0.040*(x[0]-48.18)))))+((_exp_((x[0]-73.36)|_div_|43.55))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 1], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 1, 2, 5, 9, 2, 4, 0, 1, 6, 0, 0, 9, 3, 9, 1, 7, 3, 3, 7, 4]]",0.00947020534026186,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.031+(((_sig_(0.259*(x[0]-24.01))))|_div_|(((_exp_((x[0]-60.09)|_div_|39.17)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 0, 1, 1, 3, 1, 2], [3, 3], [3, 2], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 1, 4, 2, 7, 7, 2, 2, 1, 7, 9, 4, 7, 5, 7, 5, 1, 7, 3, 3, 7, 4]]",0.00957182396142019,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.014+((((_sig_(0.277*(x[0]-22.17))))|_div_|((_exp_((x[0]-94.75)|_div_|75.17))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 1, 3], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 1, 4, 2, 7, 3, 2, 2, 1, 7, 9, 4, 7, 5, 7, 6, 1, 7, 3, 3, 7, 4]]",0.009692231270355471,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.014+(((_sig_(0.273*(x[0]-22.17))))|_div_|(((_exp_((x[0]-94.75)|_div_|76.17)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 0, 0, 3, 1, 1], [3, 2, 0, 0], [3, 3, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 1, 4, 2, 6, 8, 2, 6, 2, 8, 0, 4, 0, 4, 8, 1, 8, 7, 3, 3, 7, 4, 3, 5]]",0.010236956284252838,"[1, 7, 3, 3, 1, 3, 4, 24]",8,0.014+(((_sig_(0.268*(x[0]-26.28))))|_div_|(((x[0])*((_sig_(0.040*(x[0]-48.18)))))+((_sig_(0.733*(x[0]-74.35)))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 1, 3], [0, 0], [0, 0, 0, 0, 0], [0, 0, 0], [0, 1, 0, 2, 8, 5, 2, 3, 9, 3, 8, 7, 4, 8, 5, 0, 6, 3, 3, 3, 7, 4, 0, 9, 9]]",0.010332831082953497,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.010+(((_sig_(0.285*(x[0]-23.93))))|_div_|(((_exp_((x[0]-87.48)|_div_|50.63)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 1, 3], [0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 1, 0, 2, 8, 9, 2, 3, 6, 3, 8, 7, 4, 8, 5, 0, 1, 3, 3, 3, 7, 4, 0, 9, 9]]",0.010385414627211967,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.010+(((_sig_(0.289*(x[0]-23.63))))|_div_|(((_exp_((x[0]-87.48)|_div_|50.13)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0, 1, 0, 1, 3, 1, 1], [3, 2, 0, 0], [3, 3, 3], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 1, 6, 3, 3, 4, 2, 2, 2, 8, 0, 4, 0, 3, 8, 8, 8, 7, 3, 3, 7, 4, 8, 5]]",0.010433642674912104,"[1, 5, 2, 2, 1, 2, 3, 17]",7,0.016+(((_sig_(0.334*(x[0]-22.28))))|_div_|(((_sig_(0.040*(x[0]-38.88))))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 1, 3], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 1, 4, 2, 0, 6, 2, 2, 7, 7, 9, 4, 0, 5, 7, 7, 1, 5, 3, 3, 7, 4]]",0.01046803178499961,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.014+(((_sig_(0.206*(x[0]-22.77))))|_div_|(((_exp_((x[0]-94.05)|_div_|77.15)))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0, 1, 0, 1, 3], [3, 2, 0, 0], [3, 3, 3], [0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 1, 6, 3, 3, 5, 2, 2, 7, 8, 0, 4, 0, 3, 8, 8, 4, 7, 3, 3, 7, 4, 8, 5]]",0.010580032189890835,"[1, 5, 2, 2, 1, 2, 3, 17]",7,0.016+(((_sig_(0.335*(x[0]-22.78))))|_div_|(((_sig_(0.040*(x[0]-38.84))))*(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
