,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 0, 1, 8, 3, 1, 4, 1, 1, 3, 1, 7, 9, 0, 6, 9, 8, 1, 7, 2, 7]]",0.006712563380852731,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.030+(((_sig_(0.183*(x[0]-14.11))))|_div_|(((_exp_((x[0]-31.79)|_div_|06.98)))+(17.27))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 1], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 0, 1, 8, 3, 1, 4, 1, 1, 3, 1, 7, 9, 0, 6, 9, 8, 1, 7, 2, 7]]",0.006712563380852731,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.030+(((_sig_(0.183*(x[0]-14.11))))|_div_|(((_exp_((x[0]-31.79)|_div_|06.98)))+(17.27))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 0, 1, 2], [3, 0, 3], [3, 1, 0, 3], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 3, 0, 1, 7, 7, 1, 0, 1, 5, 3, 5, 9, 0, 0, 4, 9, 7, 1, 7, 8, 1]]",0.007080904244829097,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.030+(((_sig_(0.177*(x[0]-10.15))))|_div_|(((_exp_((x[0]-35.90)|_div_|04.97)))+(17.81))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 2, 2, 4, 3, 1, 7, 1, 8, 3, 1, 9, 6, 0, 6, 6, 1, 1, 7, 2, 8]]",0.007199243306780598,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.032+(((_sig_(0.243*(x[0]-17.18))))|_div_|(((_exp_((x[0]-31.96)|_div_|06.61)))+(17.28))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 2, 2, 8, 7, 1, 9, 8, 9, 3, 0, 9, 9, 0, 6, 0, 1, 1, 6, 4, 4, 9, 3, 6]]",0.007313067819674376,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.032+(((_sig_(0.287*(x[0]-19.89))))|_div_|(((_exp_((x[0]-30.99)|_div_|06.01)))+(16.44))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 0, 1, 2, 1, 0, 1], [3, 0], [3, 1, 0, 3], [0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 1, 2, 1, 4, 5, 0, 8, 5, 5, 3, 6, 5, 9, 0, 8, 3, 2, 1, 3, 8, 2, 7, 1, 1, 0, 6, 7, 6, 6]]",0.007331431101048792,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.012+(((_sig_(0.145*(x[0]-08.55))))|_div_|(((_exp_((x[0]-36.59)|_div_|08.32)))+(13.82))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 0, 1, 2, 1, 0, 1], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 1, 2, 1, 4, 1, 0, 8, 5, 5, 3, 6, 5, 8, 0, 8, 3, 8, 1, 2, 9, 1, 7, 1, 1, 0, 6, 7, 6, 6]]",0.007359907767384631,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.012+(((_sig_(0.141*(x[0]-08.55))))|_div_|(((_exp_((x[0]-36.58)|_div_|08.38)))+(12.91))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 0, 1, 2, 1, 0, 1], [3, 0], [3, 1, 0, 3], [0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 1, 2, 1, 4, 3, 0, 8, 5, 5, 3, 6, 5, 9, 0, 8, 3, 8, 1, 3, 9, 1, 7, 1, 1, 0, 6, 7, 6, 6]]",0.007376125871175602,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.012+(((_sig_(0.143*(x[0]-08.55))))|_div_|(((_exp_((x[0]-36.59)|_div_|08.38)))+(13.91))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 0, 1, 2, 1, 0, 1], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 2, 2, 8, 7, 1, 5, 8, 4, 3, 3, 9, 9, 0, 5, 9, 8, 1, 6, 4, 4]]",0.007507986931132059,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.032+(((_sig_(0.287*(x[0]-15.84))))|_div_|(((_exp_((x[0]-33.99)|_div_|05.98)))+(16.44))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 1], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 2, 1, 8, 0, 1, 4, 7, 8, 3, 1, 7, 9, 0, 6, 9, 1, 1, 7, 7, 8]]",0.007660853071987287,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.032+(((_sig_(0.180*(x[0]-14.78))))|_div_|(((_exp_((x[0]-31.79)|_div_|06.91)))+(17.78))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
10,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 2, 1, 8, 0, 1, 4, 1, 5, 3, 1, 7, 9, 0, 6, 9, 1, 1, 7, 2, 8]]",0.0076955443805757084,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.032+(((_sig_(0.180*(x[0]-14.15))))|_div_|(((_exp_((x[0]-31.79)|_div_|06.91)))+(17.28))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 1, 0, 1, 2, 4], [3, 0], [3, 1], [0, 0], [0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 3, 2, 3, 0, 0, 1, 4, 1, 5, 3, 1, 4, 6, 0, 6, 9, 1, 1, 7, 2, 8]]",0.007739179171658744,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.032+(((_sig_(0.300*(x[0]-14.15))))|_div_|(((_exp_((x[0]-31.46)|_div_|06.91)))+(17.28))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
