,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 0, 1, 8, 3, 1, 4, 1, 1, 3, 1, 7, 9, 0, 6, 9, 8, 1, 7, 2, 7]]",0.006712563380852731,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.030+(((_sig_(0.183*(x[0]-14.11))))|_div_|(((_exp_((x[0]-31.79)|_div_|06.98)))+(17.27))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 0, 1, 2, 1, 0, 1], [3, 0], [3, 1, 0, 3], [0, 0], [0, 0], [0, 0, 0, 0], [0, 0], [0, 1, 2, 1, 4, 3, 0, 8, 5, 5, 3, 6, 5, 9, 0, 8, 3, 8, 1, 3, 9, 1, 7, 1, 1, 0, 6, 7, 6, 6]]",0.007376125871175602,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.012+(((_sig_(0.143*(x[0]-08.55))))|_div_|(((_exp_((x[0]-36.59)|_div_|08.38)))+(13.91))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 0, 1, 2, 1, 0, 1], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 2, 2, 8, 7, 1, 5, 8, 4, 3, 3, 9, 9, 0, 5, 9, 8, 1, 6, 4, 4]]",0.007507986931132059,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.032+(((_sig_(0.287*(x[0]-15.84))))|_div_|(((_exp_((x[0]-33.99)|_div_|05.98)))+(16.44))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 2, 1, 8, 0, 1, 4, 1, 5, 3, 1, 7, 9, 0, 6, 9, 1, 1, 7, 2, 8]]",0.0076955443805757084,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.032+(((_sig_(0.180*(x[0]-14.15))))|_div_|(((_exp_((x[0]-31.79)|_div_|06.91)))+(17.28))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 0, 4, 1, 1, 1, 4, 1, 5, 3, 1, 8, 9, 0, 4, 9, 7, 1, 7, 3, 8]]",0.007991464431291187,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.030+(((_sig_(0.411*(x[0]-14.15))))|_div_|(((_exp_((x[0]-31.89)|_div_|04.97)))+(17.38))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 3, 0, 1, 1, 7, 1, 0, 1, 5, 3, 5, 7, 2, 0, 4, 9, 7, 1, 7, 3, 9]]",0.00806317070976803,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.030+(((_sig_(0.117*(x[0]-10.15))))|_div_|(((_exp_((x[0]-35.72)|_div_|04.97)))+(17.39))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 2], [0, 0], [0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 3, 2, 3, 8, 0, 1, 4, 1, 5, 3, 1, 9, 6, 0, 6, 9, 1, 1, 7, 2, 8]]",0.008196332221795362,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.032+(((_sig_(0.380*(x[0]-14.15))))|_div_|(((_exp_((x[0]-31.96)|_div_|06.91)))+(17.28))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 3, 2, 3, 8, 0, 1, 4, 1, 5, 3, 1, 9, 6, 0, 6, 9, 0, 1, 7, 1, 8]]",0.008225246452041283,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.032+(((_sig_(0.380*(x[0]-14.15))))|_div_|(((_exp_((x[0]-31.96)|_div_|06.90)))+(17.18))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 2, 1, 8, 0, 1, 5, 1, 5, 3, 1, 7, 9, 0, 6, 9, 8, 1, 5, 2, 8]]",0.008227855375612823,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.032+(((_sig_(0.180*(x[0]-15.15))))|_div_|(((_exp_((x[0]-31.79)|_div_|06.98)))+(15.28))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 0, 1, 2], [3, 0], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 3, 0, 4, 7, 5, 1, 5, 8, 5, 3, 1, 7, 9, 0, 6, 9, 8, 1, 5, 2, 0]]",0.008421167199554422,"[1, 5, 2, 2, 0, 0, 4, 2, 22]",7,0.030+(((_sig_(0.475*(x[0]-15.85))))|_div_|(((_exp_((x[0]-31.79)|_div_|06.98)))+(15.20))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
