,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
0,"[[0], [1, 3, 4, 0, 3, 3], [], [], [0, 0, 0], [], [0, 0, 0], [0, 0, 0], [2, 1], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0, 0], [], [0, 0, 0], [0, 0, 0, 0, 0]]",0.05466902817101944,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*(_exp_((18.975+33.941-x[0])|_div_|40.076)*1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)-_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 0, 0, 3, 0, 3, 3, 2, 0, 2, 5, 0, 0, 0, 5, 0, 3, 5]"
1,"[[0], [3, 0, 3, 3], [], [], [0, 0, 0], [], [0, 0, 0], [0, 0, 0], [1], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0, 0], [], [0, 0, 0], [0, 0, 0, 0, 0]]",0.05466902817101944,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)-_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 3, 0, 3, 3, 1, 0, 2, 5, 0, 0, 0, 5, 0, 3, 5]"
2,"[[0], [3, 0, 3, 3], [], [], [0, 0, 0], [], [0, 0, 0], [0, 0, 0], [1], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0, 0], [], [0, 0, 0], [0, 0, 0, 0, 0]]",0.05466902817101944,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)-_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 3, 0, 3, 3, 1, 0, 2, 5, 0, 0, 0, 5, 0, 3, 5]"
3,"[[0], [1, 3, 4, 0, 3, 3], [], [], [0, 0, 0], [], [0, 0, 0], [0, 0, 0], [2, 1], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0, 0], [], [0, 0, 0], [0, 0, 0, 0, 0]]",0.05466902817101944,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*(_exp_((18.975+33.941-x[0])|_div_|40.076)*1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)-_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 0, 0, 3, 0, 3, 3, 2, 0, 2, 5, 0, 0, 0, 5, 0, 3, 5]"
4,"[[0], [0, 3, 3, 0, 4, 3], [], [], [0, 0, 0], [], [0, 0, 0], [0, 0, 0], [1, 2], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0, 0], [], [0, 0, 0], [0, 0, 0, 0, 0]]",0.05466902817101945,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)-_exp_((18.975+33.941-x[0])|_div_|40.076) + _sig_(0.2*(x[0]-(18.975+33.941)))*1*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 0, 0, 3, 0, 3, 3, 2, 0, 2, 5, 0, 0, 0, 5, 0, 3, 5]"
5,"[[0], [0, 4, 4, 4], [], [], [], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [0, 0], [], [], [0, 0]]",0.05466902817101945,3,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1-1 + _sig_(0.2*(x[0]-(18.975+33.941)))*1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2]"
6,"[[0], [4, 0, 4, 4], [], [], [], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [0, 0], [], [], [0, 0]]",0.05466902817101945,3,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1 + _sig_(0.2*(x[0]-(18.975+33.941)))*1-1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2]"
7,"[[0], [0, 4, 4, 4], [], [], [], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [0, 0], [], [], [0, 0]]",0.05466902817101945,3,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1-1 + _sig_(0.2*(x[0]-(18.975+33.941)))*1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2]"
8,"[[0], [0, 4, 4, 4], [], [], [], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [0, 0], [], [], [0, 0]]",0.05466902817101945,3,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1-1 + _sig_(0.2*(x[0]-(18.975+33.941)))*1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2]"
9,"[[0], [0, 4, 4, 1, 4, 4], [], [], [], [], [], [], [1, 2], [], [0, 0], [0, 0], [], [], [], [0, 0], [], [], [0, 0]]",0.05466902817101945,3,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1-1 + _sig_(0.2*(x[0]-(18.975+33.941)))*(1*1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2]"
10,"[[0], [4, 0, 4, 4], [], [], [], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [0, 0], [], [], [0, 0]]",0.05466902817101945,3,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1 + _sig_(0.2*(x[0]-(18.975+33.941)))*1-1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2]"
11,"[[0], [0, 4, 4, 4], [], [], [], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [0, 0], [], [], [0, 0]]",0.05466902817101945,3,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1-1 + _sig_(0.2*(x[0]-(18.975+33.941)))*1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2]"
12,"[[0], [1, 4, 4, 1, 4, 4], [], [], [], [], [], [], [1, 1], [], [0, 0], [0, 0], [], [], [], [0, 0], [], [], [0, 0]]",0.05466902817101945,3,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*(1-1) + _sig_(0.2*(x[0]-(18.975+33.941)))*(1-1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2]"
13,"[[0], [0, 4, 4, 4], [], [], [], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [0, 0], [], [], [0, 0]]",0.05466902817101945,3,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1-1 + _sig_(0.2*(x[0]-(18.975+33.941)))*1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2]"
14,"[[0], [0, 3, 3, 3], [], [], [0, 0, 0], [], [0, 0, 0], [0, 0, 0], [1], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0, 0], [], [0, 0, 0], [0, 0, 0, 0, 0]]",0.05466902817101945,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)-_exp_((18.975+33.941-x[0])|_div_|40.076) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 3, 0, 3, 3, 1, 0, 2, 5, 0, 0, 0, 5, 0, 3, 5]"
15,"[[0], [0, 4, 4, 4], [], [], [], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [0, 0], [], [], [0, 0]]",0.05466902817101945,3,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1-1 + _sig_(0.2*(x[0]-(18.975+33.941)))*1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2]"
16,"[[0], [0, 4, 4, 4], [], [], [], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [0, 0], [], [], [0, 0]]",0.05466902817101945,3,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1-1 + _sig_(0.2*(x[0]-(18.975+33.941)))*1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2]"
17,"[[0], [1, 4, 4, 0, 4, 4], [], [], [], [], [], [], [2, 1], [], [0, 0], [0, 0], [], [], [], [0, 0], [], [], [0, 0]]",0.05466902817101945,3,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*(1*1) + _sig_(0.2*(x[0]-(18.975+33.941)))*1-1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2]"
18,"[[0], [0, 4, 4, 4], [], [], [], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [0, 0], [], [], [0, 0]]",0.05466902817101945,3,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1-1 + _sig_(0.2*(x[0]-(18.975+33.941)))*1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2]"
19,"[[0], [2, 4, 1, 4, 4], [], [], [0], [0], [], [0, 0], [1], [], [0, 0], [0, 0, 0], [], [], [], [0, 0], [0], [], [0, 0, 0]]",0.14440103988504768,4,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*(1-1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 1, 1, 0, 2, 1, 0, 2, 3, 0, 0, 0, 2, 1, 0, 3]"
20,"[[0], [2, 4, 1, 4, 4], [], [], [0], [0], [], [0, 0], [1], [], [0, 0], [0, 0, 0], [], [], [], [0, 0], [0], [], [0, 0, 0]]",0.14440103988504768,4,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*(1-1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 1, 1, 0, 2, 1, 0, 2, 3, 0, 0, 0, 2, 1, 0, 3]"
21,"[[0], [2, 4, 1, 4, 4], [], [], [0], [0], [], [0, 0], [1], [], [0, 0], [0, 0, 0], [], [], [], [0, 0], [0], [], [0, 0, 0]]",0.14440103988504768,4,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*(1-1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 1, 1, 0, 2, 1, 0, 2, 3, 0, 0, 0, 2, 1, 0, 3]"
22,"[[0], [2, 4, 1, 4, 4], [], [], [0], [0], [], [0, 0], [1], [], [0, 0], [0, 0, 0], [], [], [], [0, 0], [0], [], [0, 0, 0]]",0.14440103988504768,4,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*(1-1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 1, 1, 0, 2, 1, 0, 2, 3, 0, 0, 0, 2, 1, 0, 3]"
23,"[[0], [1, 3, 3, 2, 3], [], [], [0, 0, 0, 0], [0], [0, 0, 0], [0, 0, 0, 0, 0], [1], [], [0, 0], [0, 0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0, 0], [0], [0, 0, 0], [0, 0, 0, 0, 0, 0]]",0.16191600684645469,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*(_exp_((18.975+33.941-x[0])|_div_|40.076)-_exp_((18.975+33.941-x[0])|_div_|40.076)) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 4, 1, 3, 5, 1, 0, 2, 6, 0, 0, 0, 5, 1, 3, 6]"
24,"[[0], [0, 3, 3, 2, 4], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [1], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.17865577832827678,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)-_exp_((18.975+33.941-x[0])|_div_|40.076) + _sig_(0.2*(x[0]-(18.975+33.941)))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 3, 1, 2, 4, 1, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
25,"[[0], [0, 3, 3, 2, 3], [], [], [0, 0, 0, 0], [0], [0, 0, 0], [0, 0, 0, 0, 0], [1], [], [0, 0], [0, 0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0, 0], [0], [0, 0, 0], [0, 0, 0, 0, 0, 0]]",0.23556863835792138,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)-_exp_((18.975+33.941-x[0])|_div_|40.076) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 4, 1, 3, 5, 1, 0, 2, 6, 0, 0, 0, 5, 1, 3, 6]"
26,"[[0], [0, 3, 3, 4], [], [], [0, 0], [], [0, 0], [0, 0], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [], [0, 0], [0, 0, 0, 0]]",0.25389860760381217,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)-_exp_((18.975+33.941-x[0])|_div_|40.076) + _sig_(0.2*(x[0]-(18.975+33.941)))*1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 2, 0, 2, 2, 1, 0, 2, 4, 0, 0, 0, 4, 0, 2, 4]"
27,"[[0], [3, 0, 4, 3], [], [], [0, 0], [], [0, 0], [0, 0], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [], [0, 0], [0, 0, 0, 0]]",0.25389860760381217,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076) + _sig_(0.2*(x[0]-(18.975+33.941)))*1-_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 2, 0, 2, 2, 1, 0, 2, 4, 0, 0, 0, 4, 0, 2, 4]"
28,"[[0], [1, 4, 4, 1, 4, 3], [], [], [0], [], [0], [0], [1, 1], [], [0, 0], [0, 0, 0], [], [], [], [0, 0, 0], [], [0], [0, 0, 0]]",0.25389860760381217,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*(1-1) + _sig_(0.2*(x[0]-(18.975+33.941)))*(1-_exp_((18.975+33.941-x[0])|_div_|40.076)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 0, 0, 1, 0, 1, 1, 2, 0, 2, 3, 0, 0, 0, 3, 0, 1, 3]"
29,"[[0], [3, 0, 4, 3], [], [], [0, 0], [], [0, 0], [0, 0], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [], [0, 0], [0, 0, 0, 0]]",0.25389860760381217,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076) + _sig_(0.2*(x[0]-(18.975+33.941)))*1-_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 2, 0, 2, 2, 1, 0, 2, 4, 0, 0, 0, 4, 0, 2, 4]"
30,"[[0], [3, 0, 4, 3], [], [], [0, 0], [], [0, 0], [0, 0], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [], [0, 0], [0, 0, 0, 0]]",0.25389860760381217,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076) + _sig_(0.2*(x[0]-(18.975+33.941)))*1-_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 2, 0, 2, 2, 1, 0, 2, 4, 0, 0, 0, 4, 0, 2, 4]"
31,"[[0], [3, 0, 4, 3], [], [], [0, 0], [], [0, 0], [0, 0], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [], [0, 0], [0, 0, 0, 0]]",0.25389860760381217,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076) + _sig_(0.2*(x[0]-(18.975+33.941)))*1-_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 2, 0, 2, 2, 1, 0, 2, 4, 0, 0, 0, 4, 0, 2, 4]"
32,"[[0], [0, 3, 3, 4], [], [], [0, 0], [], [0, 0], [0, 0], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [], [0, 0], [0, 0, 0, 0]]",0.25389860760381217,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)-_exp_((18.975+33.941-x[0])|_div_|40.076) + _sig_(0.2*(x[0]-(18.975+33.941)))*1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 2, 0, 2, 2, 1, 0, 2, 4, 0, 0, 0, 4, 0, 2, 4]"
33,"[[0], [2, 4, 2, 3], [], [], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0]]",0.25541304482575516,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 3, 2, 1, 5, 0, 0, 2, 5, 0, 0, 0, 3, 2, 1, 5]"
34,"[[0], [2, 4, 2, 3], [], [], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0]]",0.25541304482575516,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 3, 2, 1, 5, 0, 0, 2, 5, 0, 0, 0, 3, 2, 1, 5]"
35,"[[0], [2, 4, 2, 3], [], [], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0]]",0.25541304482575516,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 3, 2, 1, 5, 0, 0, 2, 5, 0, 0, 0, 3, 2, 1, 5]"
36,"[[0], [2, 4, 2, 3], [], [], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0]]",0.25541304482575516,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 3, 2, 1, 5, 0, 0, 2, 5, 0, 0, 0, 3, 2, 1, 5]"
37,"[[0], [2, 4, 2, 3], [], [], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0], [0, 0], [0], [0, 0, 0, 0, 0]]",0.25541304482575516,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 3, 2, 1, 5, 0, 0, 2, 5, 0, 0, 0, 3, 2, 1, 5]"
38,"[[0], [1, 3, 3, 0, 3, 3], [], [], [0, 0, 0, 0], [], [0, 0, 0, 0], [0, 0, 0, 0], [1, 2], [], [0, 0], [0, 0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0, 0, 0], [], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0]]",0.26126700373232675,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*(_exp_((18.975+33.941-x[0])|_div_|40.076)-_exp_((18.975+33.941-x[0])|_div_|40.076)) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 0, 0, 4, 0, 4, 4, 2, 0, 2, 6, 0, 0, 0, 6, 0, 4, 6]"
39,"[[0], [1, 4, 4, 0, 3, 3], [], [], [0, 0], [], [0, 0], [0, 0], [1, 2], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [], [0, 0], [0, 0, 0, 0]]",0.26126700373232675,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*(1-1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 0, 0, 2, 0, 2, 2, 2, 0, 2, 4, 0, 0, 0, 4, 0, 2, 4]"
40,"[[0], [1, 4, 4, 2, 4], [], [], [0], [0], [], [0, 0], [1], [], [0, 0], [0, 0, 0], [], [], [], [0, 0], [0], [], [0, 0, 0]]",0.272113811420985,4,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*(1-1) + _sig_(0.2*(x[0]-(18.975+33.941)))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 1, 1, 0, 2, 1, 0, 2, 3, 0, 0, 0, 2, 1, 0, 3]"
41,"[[0], [1, 3, 3, 2, 4], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [1], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.272113811420985,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*(_exp_((18.975+33.941-x[0])|_div_|40.076)-_exp_((18.975+33.941-x[0])|_div_|40.076)) + _sig_(0.2*(x[0]-(18.975+33.941)))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 3, 1, 2, 4, 1, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
42,"[[0], [0, 4, 4, 3], [], [], [0], [], [0], [0], [1], [], [0, 0], [0, 0, 0], [], [], [], [0, 0, 0], [], [0], [0, 0, 0]]",0.2816540263604748,4,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1-1 + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 1, 0, 1, 1, 1, 0, 2, 3, 0, 0, 0, 3, 0, 1, 3]"
43,"[[0], [4, 0, 3, 4], [], [], [0], [], [0], [0], [1], [], [0, 0], [0, 0, 0], [], [], [], [0, 0, 0], [], [0], [0, 0, 0]]",0.2816540263604748,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1 + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)-1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 1, 0, 1, 1, 1, 0, 2, 3, 0, 0, 0, 3, 0, 1, 3]"
44,"[[0], [4, 0, 3, 4], [], [], [0], [], [0], [0], [1], [], [0, 0], [0, 0, 0], [], [], [], [0, 0, 0], [], [0], [0, 0, 0]]",0.2816540263604748,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1 + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)-1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 0, 1, 0, 1, 1, 1, 0, 2, 3, 0, 0, 0, 3, 0, 1, 3]"
