,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 2, 1, 1, 1, 9, 0, 9, 5, 5, 8, 7, 0, 9, 5, 3, 1, 2, 1]]",0.013567378327793252,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.031+((((_sig_(0.321*(x[0]-11.90))))|_div_|(95.58))|_div_|((_exp_((x[0]-70.95)|_div_|31.21)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 0, 1, 3, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 1, 8, 0, 6, 1, 6, 9, 1, 5, 7, 9, 2, 8, 0, 6, 5, 4, 8, 0, 9]]",0.014356400416514413,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.031+((((_sig_(0.806*(x[0]-16.91))))|_div_|(x[0]))|_div_|((_exp_((x[0]-57.92)|_div_|80.65)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 1, 8, 4, 6, 1, 6, 0, 8, 5, 5, 9, 8, 7, 0, 9, 5, 4, 8, 0, 0]]",0.01467613442777894,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.031+((((_sig_(0.846*(x[0]-16.08))))|_div_|(55.98))|_div_|((_exp_((x[0]-70.95)|_div_|48.00)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 0, 1, 3, 1], [3, 3], [3, 1, 3, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 1, 8, 7, 6, 1, 6, 0, 1, 5, 5, 9, 8, 8, 5, 5, 5, 4, 8, 0, 9]]",0.014747004099897121,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.031+((((_sig_(0.876*(x[0]-16.01))))|_div_|(x[0]))|_div_|((_exp_((x[0]-55.98)|_div_|85.55)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 0, 2, 1], [3, 2], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 3, 2, 9, 1, 1, 4, 0, 0, 9, 5, 0, 8, 7, 0, 9, 5, 3, 5, 7, 4]]",0.014760405959549703,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.033+(((_sig_(0.291*(x[0]-14.00))))|_div_|((95.08)*((_exp_((x[0]-70.95)|_div_|35.74))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 4, 6, 1, 9, 0, 8, 5, 5, 9, 8, 7, 0, 9, 5, 4, 8, 0, 0]]",0.014847920171308787,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.031+((((_sig_(0.346*(x[0]-19.08))))|_div_|(55.98))|_div_|((_exp_((x[0]-70.95)|_div_|48.00)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 0, 1, 2, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 2, 4, 8, 9, 9, 2, 1, 6, 2, 5, 5, 9, 8, 8, 5, 5, 5, 4, 8, 0, 9]]",0.014894812674600853,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.024+((((_sig_(0.899*(x[0]-21.62))))|_div_|(55.98))|_div_|((_exp_((x[0]-85.55)|_div_|48.09)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 0, 1, 3, 1], [3, 3], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 1, 8, 3, 6, 1, 6, 0, 1, 5, 7, 9, 8, 8, 0, 5, 5, 4, 8, 0, 9]]",0.014904532381340208,"[1, 5, 2, 2, 1, 3, 2, 18]",7,0.031+((((_sig_(0.836*(x[0]-16.01))))|_div_|(x[0]))|_div_|((_exp_((x[0]-57.98)|_div_|80.55)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 3, 2, 1], [3, 1], [3, 1, 3], [0, 0], [0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 2, 5, 1, 5, 0, 4, 9, 5, 5, 8, 7, 0, 9, 5]]",0.015867383296454853,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.325*(x[0]-15.04))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 3, 2, 1], [3, 1], [3, 2, 3], [0], [0, 0, 0, 0], [0, 0], [0, 3, 1, 3, 2, 1, 1, 5, 0, 4, 9, 5, 5, 8, 7, 0, 9, 5]]",0.015875450940024117,"[1, 3, 1, 1, 1, 1, 2, 10]",6,0.031+(((_sig_(0.321*(x[0]-15.04))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
