,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
0,"[[0], [0, 1, 0, 1, 2, 0, 3, 1, 3, 3, 1, 1, 0], [3, 0, 1, 0, 3, 1, 2, 3, 3], [3, 1, 2], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 3, 1, 5, 1, 4, 1, 6, 7, 7, 3, 5, 4, 1, 0, 5, 1, 7, 1, 6, 5, 9]]",0.002578173981733342,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.031+(((_sig_(0.514*(x[0]-16.77))))|_div_|(((_exp_((x[0]-35.41)|_div_|05.17)))+(16.59))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
1,"[[0], [0, 1, 0, 1, 2, 0, 3, 1, 3, 3, 1, 1, 0], [3, 0, 1, 0, 3, 1, 2, 3, 3], [3, 1, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 3, 1, 5, 1, 4, 1, 6, 7, 7, 3, 5, 4, 6, 0, 5, 1, 7, 1, 6, 5, 9]]",0.00258491614821171,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.031+(((_sig_(0.514*(x[0]-16.77))))|_div_|(((_exp_((x[0]-35.46)|_div_|05.17)))+(16.59))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
2,"[[0], [0, 1, 0, 1, 2, 0, 3, 1, 3, 3, 1, 1, 0], [3, 0, 1, 0, 3, 1, 2, 3, 3], [3, 2, 0], [0, 0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 3, 1, 5, 6, 9, 1, 4, 3, 7, 4, 5, 8, 4, 0, 2, 3, 0, 2, 1, 5, 0]]",0.0029696903963325424,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.031+(((_sig_(0.569*(x[0]-14.37))))|_div_|(((_exp_((x[0]-45.84)|_div_|02.30)))+(21.50))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
3,"[[0], [0, 1, 0, 1, 2, 2, 3, 3, 3, 3, 1, 1, 0], [3, 0, 1, 0, 3, 1, 2, 3, 3], [3, 1, 0], [0, 0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 3, 1, 6, 4, 1, 1, 3, 2, 7, 4, 5, 1, 4, 0, 2, 7, 0, 2, 1, 5, 0]]",0.0029722129234393403,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.031+(((_sig_(0.641*(x[0]-13.27))))|_div_|(((_exp_((x[0]-45.14)|_div_|02.70)))+(21.50))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
4,"[[0], [0, 1, 0, 1, 2, 2, 3, 3, 3, 3, 1, 1, 0], [3, 0, 1, 0, 3, 1, 2, 3, 3], [3, 1, 0], [0, 0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 3, 1, 5, 1, 5, 1, 3, 8, 7, 4, 5, 8, 4, 0, 2, 7, 0, 2, 1, 5, 0]]",0.003071254982448792,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.031+(((_sig_(0.515*(x[0]-13.87))))|_div_|(((_exp_((x[0]-45.84)|_div_|02.70)))+(21.50))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
5,"[[0], [0, 1, 0, 1, 2, 0, 3, 1, 3, 3, 1, 1, 0], [3, 0, 1, 0, 3, 1, 2, 3, 3], [3, 2, 2], [0, 0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 3, 1, 3, 1, 2, 1, 5, 9, 5, 4, 7, 8, 1, 0, 1, 1, 4, 2, 1, 5, 3]]",0.0033146503023933193,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.031+(((_sig_(0.312*(x[0]-15.95))))|_div_|(((_exp_((x[0]-47.81)|_div_|01.14)))+(21.53))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
6,"[[0], [0, 1, 0, 1, 2, 2, 3, 3, 3, 3, 1, 1, 0], [3, 0, 1, 0, 3, 1, 2, 3, 3], [3, 1, 0], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0], [0, 3, 4, 8, 1, 7, 1, 3, 8, 7, 4, 5, 8, 2, 0, 1, 7, 8, 2, 1, 6, 0]]",0.003454055516325655,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.034+(((_sig_(0.817*(x[0]-13.87))))|_div_|(((_exp_((x[0]-45.82)|_div_|01.78)))+(21.60))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
7,"[[0], [0, 1, 0, 0, 1, 0, 3, 3, 2, 0, 1, 1, 0], [3, 0, 1, 0, 3, 1, 2, 3, 3], [3, 2, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 3, 1, 5, 1, 5, 1, 8, 1, 7, 4, 5, 8, 4, 0, 2, 0, 0, 2, 1, 5, 9]]",0.003544650963692275,"[1, 9, 4, 2, 2, 4, 2, 22]",8,0.031+(((_sig_(0.515*(x[0]-18.17))))|_div_|((((_exp_((x[0]-45.84)|_div_|02.00)))+((x[0])-(x[0])))+(21.59))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
8,"[[0], [0, 1, 0, 0, 1, 0, 3, 3, 2, 0, 1, 1, 0], [3, 0, 1, 0, 3, 1, 2, 3, 3], [3, 2, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 3, 1, 5, 1, 5, 1, 8, 1, 7, 4, 5, 8, 4, 0, 2, 1, 0, 2, 1, 5, 9]]",0.0035455856506836207,"[1, 9, 4, 2, 2, 4, 2, 22]",8,0.031+(((_sig_(0.515*(x[0]-18.17))))|_div_|((((_exp_((x[0]-45.84)|_div_|02.10)))+((x[0])-(x[0])))+(21.59))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
9,"[[0], [0, 1, 0, 1, 2, 0, 3, 1, 3, 3, 1, 1, 0], [3, 0, 1, 1, 3, 1, 2, 3, 3], [3, 1, 2], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 3, 1, 5, 5, 8, 0, 8, 8, 3, 4, 7, 2, 4, 0, 2, 1, 0, 2, 1, 5, 9]]",0.00358377128663691,"[1, 5, 2, 2, 0, 4, 2, 22]",7,0.031+(((_sig_(0.558*(x[0]-08.83))))|_div_|(((_exp_((x[0]-47.24)|_div_|02.10)))+(21.59))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
